sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
29;SDS011;22;-6.902;39.267;2018-06-04T15:36:58.341264+00:00;P1;54.43
29;SDS011;22;-6.902;39.267;2018-06-04T15:40:01.841805+00:00;P2;16.63
29;SDS011;22;-6.902;39.267;2018-06-04T15:40:01.841805+00:00;P1;30.20
29;SDS011;22;-6.902;39.267;2018-06-04T15:43:03.407692+00:00;P2;20.83
29;SDS011;22;-6.902;39.267;2018-06-04T15:43:03.407692+00:00;P1;77.17
29;SDS011;22;-6.902;39.267;2018-06-04T15:46:08.410286+00:00;P2;18.13
29;SDS011;22;-6.902;39.267;2018-06-04T15:46:08.410286+00:00;P1;47.63
29;SDS011;22;-6.902;39.267;2018-06-04T15:49:12.548722+00:00;P2;21.80
29;SDS011;22;-6.902;39.267;2018-06-04T15:49:12.548722+00:00;P1;73.47
29;SDS011;22;-6.902;39.267;2018-06-04T15:52:16.897926+00:00;P2;16.87
29;SDS011;22;-6.902;39.267;2018-06-04T15:52:16.897926+00:00;P1;48.97
29;SDS011;22;-6.902;39.267;2018-06-04T15:55:20.365798+00:00;P2;30.87
29;SDS011;22;-6.902;39.267;2018-06-04T15:55:20.365798+00:00;P1;108.27
29;SDS011;22;-6.902;39.267;2018-06-04T15:58:25.128672+00:00;P2;33.13
29;SDS011;22;-6.902;39.267;2018-06-04T15:58:25.128672+00:00;P1;147.23
29;SDS011;22;-6.902;39.267;2018-06-04T16:01:27.681353+00:00;P2;43.20
29;SDS011;22;-6.902;39.267;2018-06-04T16:01:27.681353+00:00;P1;280.40
29;SDS011;22;-6.902;39.267;2018-06-04T16:05:02.201706+00:00;P2;26.70
29;SDS011;22;-6.902;39.267;2018-06-04T16:05:02.201706+00:00;P1;97.40
29;SDS011;22;-6.902;39.267;2018-06-04T16:08:08.206318+00:00;P2;21.10
29;SDS011;22;-6.902;39.267;2018-06-04T16:08:08.206318+00:00;P1;85.70
29;SDS011;22;-6.902;39.267;2018-06-04T16:11:15.373258+00:00;P2;18.83
29;SDS011;22;-6.902;39.267;2018-06-04T16:11:15.373258+00:00;P1;58.57
29;SDS011;22;-6.902;39.267;2018-06-04T16:14:21.642212+00:00;P2;14.83
29;SDS011;22;-6.902;39.267;2018-06-04T16:14:21.642212+00:00;P1;40.20
29;SDS011;22;-6.902;39.267;2018-06-04T16:17:30.332570+00:00;P2;16.50
29;SDS011;22;-6.902;39.267;2018-06-04T16:17:30.332570+00:00;P1;59.07
29;SDS011;22;-6.902;39.267;2018-06-04T16:20:39.207527+00:00;P2;21.07
29;SDS011;22;-6.902;39.267;2018-06-04T16:20:39.207527+00:00;P1;62.30
29;SDS011;22;-6.902;39.267;2018-06-04T16:23:50.787611+00:00;P2;18.13
29;SDS011;22;-6.902;39.267;2018-06-04T16:23:50.787611+00:00;P1;60.40
29;SDS011;22;-6.902;39.267;2018-06-04T16:27:21.550325+00:00;P2;19.93
29;SDS011;22;-6.902;39.267;2018-06-04T16:27:21.550325+00:00;P1;56.10
29;SDS011;22;-6.902;39.267;2018-06-04T16:30:26.796128+00:00;P2;30.10
29;SDS011;22;-6.902;39.267;2018-06-04T16:30:26.796128+00:00;P1;170.57
29;SDS011;22;-6.902;39.267;2018-06-04T16:33:28.730899+00:00;P2;40.17
29;SDS011;22;-6.902;39.267;2018-06-04T16:33:28.730899+00:00;P1;210.53
29;SDS011;22;-6.902;39.267;2018-06-04T16:36:40.076766+00:00;P2;38.90
29;SDS011;22;-6.902;39.267;2018-06-04T16:36:40.076766+00:00;P1;192.73
29;SDS011;22;-6.902;39.267;2018-06-04T16:39:47.543139+00:00;P2;39.73
29;SDS011;22;-6.902;39.267;2018-06-04T16:39:47.543139+00:00;P1;198.40
29;SDS011;22;-6.902;39.267;2018-06-04T16:43:10.518442+00:00;P2;44.87
29;SDS011;22;-6.902;39.267;2018-06-04T16:43:10.518442+00:00;P1;268.47
29;SDS011;22;-6.902;39.267;2018-06-04T16:46:16.487377+00:00;P2;42.53
29;SDS011;22;-6.902;39.267;2018-06-04T16:46:16.487377+00:00;P1;250.20
29;SDS011;22;-6.902;39.267;2018-06-04T16:49:23.976038+00:00;P2;53.67
29;SDS011;22;-6.902;39.267;2018-06-04T16:49:23.976038+00:00;P1;405.03
29;SDS011;22;-6.902;39.267;2018-06-04T16:52:54.478925+00:00;P2;39.80
29;SDS011;22;-6.902;39.267;2018-06-04T16:52:54.478925+00:00;P1;266.00
29;SDS011;22;-6.902;39.267;2018-06-04T16:55:58.110553+00:00;P2;41.00
29;SDS011;22;-6.902;39.267;2018-06-04T16:55:58.110553+00:00;P1;310.10
29;SDS011;22;-6.902;39.267;2018-06-04T16:59:08.744125+00:00;P2;34.67
29;SDS011;22;-6.902;39.267;2018-06-04T16:59:08.744125+00:00;P1;195.17
29;SDS011;22;-6.902;39.267;2018-06-04T17:02:11.246253+00:00;P2;30.60
29;SDS011;22;-6.902;39.267;2018-06-04T17:02:11.246253+00:00;P1;146.17
29;SDS011;22;-6.902;39.267;2018-06-04T17:05:12.551463+00:00;P2;23.83
29;SDS011;22;-6.902;39.267;2018-06-04T17:05:12.551463+00:00;P1;74.37
29;SDS011;22;-6.902;39.267;2018-06-04T17:08:37.513304+00:00;P2;31.13
29;SDS011;22;-6.902;39.267;2018-06-04T17:08:37.513304+00:00;P1;171.63
29;SDS011;22;-6.902;39.267;2018-06-04T17:11:40.142978+00:00;P2;38.50
29;SDS011;22;-6.902;39.267;2018-06-04T17:11:40.142978+00:00;P1;238.40
29;SDS011;22;-6.902;39.267;2018-06-04T17:14:52.280428+00:00;P2;36.53
29;SDS011;22;-6.902;39.267;2018-06-04T17:14:52.280428+00:00;P1;215.37
29;SDS011;22;-6.902;39.267;2018-06-04T17:17:56.977250+00:00;P2;38.70
29;SDS011;22;-6.902;39.267;2018-06-04T17:17:56.977250+00:00;P1;208.23
29;SDS011;22;-6.902;39.267;2018-06-04T17:21:04.406256+00:00;P2;41.37
29;SDS011;22;-6.902;39.267;2018-06-04T17:21:04.406256+00:00;P1;251.80
29;SDS011;22;-6.902;39.267;2018-06-04T17:24:07.126163+00:00;P2;43.53
29;SDS011;22;-6.902;39.267;2018-06-04T17:24:07.126163+00:00;P1;300.20
29;SDS011;22;-6.902;39.267;2018-06-04T17:27:09.483994+00:00;P2;38.50
29;SDS011;22;-6.902;39.267;2018-06-04T17:27:09.483994+00:00;P1;226.33
29;SDS011;22;-6.902;39.267;2018-06-04T17:30:11.426132+00:00;P2;34.10
29;SDS011;22;-6.902;39.267;2018-06-04T17:30:11.426132+00:00;P1;191.20
29;SDS011;22;-6.902;39.267;2018-06-04T17:33:14.514591+00:00;P2;33.30
29;SDS011;22;-6.902;39.267;2018-06-04T17:33:14.514591+00:00;P1;223.93
29;SDS011;22;-6.902;39.267;2018-06-04T17:36:50.985194+00:00;P2;35.40
29;SDS011;22;-6.902;39.267;2018-06-04T17:36:50.985194+00:00;P1;232.63
29;SDS011;22;-6.902;39.267;2018-06-04T17:39:56.955487+00:00;P2;33.10
29;SDS011;22;-6.902;39.267;2018-06-04T17:39:56.955487+00:00;P1;259.90
29;SDS011;22;-6.902;39.267;2018-06-04T17:42:59.578220+00:00;P2;34.80
29;SDS011;22;-6.902;39.267;2018-06-04T17:42:59.578220+00:00;P1;220.10
29;SDS011;22;-6.902;39.267;2018-06-04T17:46:24.355716+00:00;P2;35.70
29;SDS011;22;-6.902;39.267;2018-06-04T17:46:24.355716+00:00;P1;261.07
29;SDS011;22;-6.902;39.267;2018-06-04T17:49:28.120031+00:00;P2;34.27
29;SDS011;22;-6.902;39.267;2018-06-04T17:49:28.120031+00:00;P1;243.17
29;SDS011;22;-6.902;39.267;2018-06-04T17:52:30.986536+00:00;P2;30.27
29;SDS011;22;-6.902;39.267;2018-06-04T17:52:30.986536+00:00;P1;233.50
29;SDS011;22;-6.902;39.267;2018-06-04T17:55:37.609818+00:00;P2;35.67
29;SDS011;22;-6.902;39.267;2018-06-04T17:55:37.609818+00:00;P1;246.23
29;SDS011;22;-6.902;39.267;2018-06-04T17:58:39.618672+00:00;P2;29.90
29;SDS011;22;-6.902;39.267;2018-06-04T17:58:39.618672+00:00;P1;188.63
29;SDS011;22;-6.902;39.267;2018-06-04T18:01:41.013443+00:00;P2;29.27
29;SDS011;22;-6.902;39.267;2018-06-04T18:01:41.013443+00:00;P1;197.80
29;SDS011;22;-6.902;39.267;2018-06-04T18:04:45.506788+00:00;P2;30.10
29;SDS011;22;-6.902;39.267;2018-06-04T18:04:45.506788+00:00;P1;217.80
29;SDS011;22;-6.902;39.267;2018-06-04T18:08:04.793558+00:00;P2;31.07
29;SDS011;22;-6.902;39.267;2018-06-04T18:08:04.793558+00:00;P1;196.70
29;SDS011;22;-6.902;39.267;2018-06-04T18:11:22.888865+00:00;P2;30.20
29;SDS011;22;-6.902;39.267;2018-06-04T18:11:22.888865+00:00;P1;235.90
29;SDS011;22;-6.902;39.267;2018-06-04T18:14:42.928216+00:00;P2;35.60
29;SDS011;22;-6.902;39.267;2018-06-04T18:14:42.928216+00:00;P1;227.07
29;SDS011;22;-6.902;39.267;2018-06-04T18:17:47.503500+00:00;P2;33.37
29;SDS011;22;-6.902;39.267;2018-06-04T18:17:47.503500+00:00;P1;235.87
29;SDS011;22;-6.902;39.267;2018-06-04T18:20:54.240290+00:00;P2;33.23
29;SDS011;22;-6.902;39.267;2018-06-04T18:20:54.240290+00:00;P1;225.67
29;SDS011;22;-6.902;39.267;2018-06-04T18:23:55.981763+00:00;P2;29.03
29;SDS011;22;-6.902;39.267;2018-06-04T18:23:55.981763+00:00;P1;205.07
29;SDS011;22;-6.902;39.267;2018-06-04T18:27:04.127925+00:00;P2;29.00
29;SDS011;22;-6.902;39.267;2018-06-04T18:27:04.127925+00:00;P1;208.53
29;SDS011;22;-6.902;39.267;2018-06-04T18:30:09.233560+00:00;P2;26.60
29;SDS011;22;-6.902;39.267;2018-06-04T18:30:09.233560+00:00;P1;165.30
29;SDS011;22;-6.902;39.267;2018-06-04T18:33:12.416258+00:00;P2;49.10
29;SDS011;22;-6.902;39.267;2018-06-04T18:33:12.416258+00:00;P1;402.40
29;SDS011;22;-6.902;39.267;2018-06-04T18:36:14.059606+00:00;P2;43.03
29;SDS011;22;-6.902;39.267;2018-06-04T18:36:14.059606+00:00;P1;342.17
29;SDS011;22;-6.902;39.267;2018-06-04T18:39:16.437800+00:00;P2;42.10
29;SDS011;22;-6.902;39.267;2018-06-04T18:39:16.437800+00:00;P1;344.70
29;SDS011;22;-6.902;39.267;2018-06-04T18:42:19.254688+00:00;P2;42.67
29;SDS011;22;-6.902;39.267;2018-06-04T18:42:19.254688+00:00;P1;316.50
29;SDS011;22;-6.902;39.267;2018-06-04T18:45:23.128948+00:00;P2;47.00
29;SDS011;22;-6.902;39.267;2018-06-04T18:45:23.128948+00:00;P1;312.90
29;SDS011;22;-6.902;39.267;2018-06-04T18:48:28.350341+00:00;P2;45.53
29;SDS011;22;-6.902;39.267;2018-06-04T18:48:28.350341+00:00;P1;268.10
29;SDS011;22;-6.902;39.267;2018-06-04T18:51:35.475146+00:00;P2;41.87
29;SDS011;22;-6.902;39.267;2018-06-04T18:51:35.475146+00:00;P1;241.50
29;SDS011;22;-6.902;39.267;2018-06-04T18:54:38.251406+00:00;P2;42.17
29;SDS011;22;-6.902;39.267;2018-06-04T18:54:38.251406+00:00;P1;286.57
29;SDS011;22;-6.902;39.267;2018-06-04T18:58:10.309320+00:00;P2;39.03
29;SDS011;22;-6.902;39.267;2018-06-04T18:58:10.309320+00:00;P1;204.53
29;SDS011;22;-6.902;39.267;2018-06-04T19:01:14.654515+00:00;P2;39.07
29;SDS011;22;-6.902;39.267;2018-06-04T19:01:14.654515+00:00;P1;208.43
29;SDS011;22;-6.902;39.267;2018-06-04T19:04:19.051566+00:00;P2;43.20
29;SDS011;22;-6.902;39.267;2018-06-04T19:04:19.051566+00:00;P1;309.83
29;SDS011;22;-6.902;39.267;2018-06-04T19:07:22.145281+00:00;P2;42.40
29;SDS011;22;-6.902;39.267;2018-06-04T19:07:22.145281+00:00;P1;282.87
29;SDS011;22;-6.902;39.267;2018-06-04T19:10:26.549799+00:00;P2;32.17
29;SDS011;22;-6.902;39.267;2018-06-04T19:10:26.549799+00:00;P1;145.23
29;SDS011;22;-6.902;39.267;2018-06-04T19:13:28.143642+00:00;P2;31.40
29;SDS011;22;-6.902;39.267;2018-06-04T19:13:28.143642+00:00;P1;144.23
29;SDS011;22;-6.902;39.267;2018-06-04T19:16:30.110142+00:00;P2;36.13
29;SDS011;22;-6.902;39.267;2018-06-04T19:16:30.110142+00:00;P1;221.43
29;SDS011;22;-6.902;39.267;2018-06-04T19:19:32.349802+00:00;P2;35.20
29;SDS011;22;-6.902;39.267;2018-06-04T19:19:32.349802+00:00;P1;194.33
29;SDS011;22;-6.902;39.267;2018-06-04T19:22:35.374153+00:00;P2;37.03
29;SDS011;22;-6.902;39.267;2018-06-04T19:22:35.374153+00:00;P1;191.17
29;SDS011;22;-6.902;39.267;2018-06-04T19:25:37.158041+00:00;P2;42.37
29;SDS011;22;-6.902;39.267;2018-06-04T19:25:37.158041+00:00;P1;241.67
29;SDS011;22;-6.902;39.267;2018-06-04T19:28:40.394864+00:00;P2;44.63
29;SDS011;22;-6.902;39.267;2018-06-04T19:28:40.394864+00:00;P1;273.13
29;SDS011;22;-6.902;39.267;2018-06-04T19:31:45.735313+00:00;P2;48.93
29;SDS011;22;-6.902;39.267;2018-06-04T19:31:45.735313+00:00;P1;243.80
29;SDS011;22;-6.902;39.267;2018-06-04T19:34:48.217233+00:00;P2;55.63
29;SDS011;22;-6.902;39.267;2018-06-04T19:34:48.217233+00:00;P1;252.47
29;SDS011;22;-6.902;39.267;2018-06-04T19:37:49.403526+00:00;P2;65.20
29;SDS011;22;-6.902;39.267;2018-06-04T19:37:49.403526+00:00;P1;277.67
29;SDS011;22;-6.902;39.267;2018-06-04T19:40:53.162206+00:00;P2;83.13
29;SDS011;22;-6.902;39.267;2018-06-04T19:40:53.162206+00:00;P1;344.00
29;SDS011;22;-6.902;39.267;2018-06-04T19:43:57.841381+00:00;P2;84.90
29;SDS011;22;-6.902;39.267;2018-06-04T19:43:57.841381+00:00;P1;362.13
29;SDS011;22;-6.902;39.267;2018-06-04T19:47:04.229489+00:00;P2;83.50
29;SDS011;22;-6.902;39.267;2018-06-04T19:47:04.229489+00:00;P1;317.37
29;SDS011;22;-6.902;39.267;2018-06-04T19:50:06.615120+00:00;P2;77.73
29;SDS011;22;-6.902;39.267;2018-06-04T19:50:06.615120+00:00;P1;305.87
29;SDS011;22;-6.902;39.267;2018-06-04T19:53:10.188769+00:00;P2;68.33
29;SDS011;22;-6.902;39.267;2018-06-04T19:53:10.188769+00:00;P1;244.53
29;SDS011;22;-6.902;39.267;2018-06-04T19:56:12.375719+00:00;P2;49.10
29;SDS011;22;-6.902;39.267;2018-06-04T19:56:12.375719+00:00;P1;184.73
29;SDS011;22;-6.902;39.267;2018-06-04T19:59:14.580616+00:00;P2;51.07
29;SDS011;22;-6.902;39.267;2018-06-04T19:59:14.580616+00:00;P1;199.10
29;SDS011;22;-6.902;39.267;2018-06-04T20:02:15.800410+00:00;P2;46.27
29;SDS011;22;-6.902;39.267;2018-06-04T20:02:15.800410+00:00;P1;202.90
29;SDS011;22;-6.902;39.267;2018-06-04T20:05:18.087183+00:00;P2;43.23
29;SDS011;22;-6.902;39.267;2018-06-04T20:05:18.087183+00:00;P1;211.87
29;SDS011;22;-6.902;39.267;2018-06-04T20:08:19.778307+00:00;P2;40.97
29;SDS011;22;-6.902;39.267;2018-06-04T20:08:19.778307+00:00;P1;184.27
29;SDS011;22;-6.902;39.267;2018-06-04T20:11:21.952390+00:00;P2;38.40
29;SDS011;22;-6.902;39.267;2018-06-04T20:11:21.952390+00:00;P1;155.27
29;SDS011;22;-6.902;39.267;2018-06-04T20:14:23.797304+00:00;P2;39.63
29;SDS011;22;-6.902;39.267;2018-06-04T20:14:23.797304+00:00;P1;169.03
29;SDS011;22;-6.902;39.267;2018-06-04T20:17:28.427223+00:00;P2;35.20
29;SDS011;22;-6.902;39.267;2018-06-04T20:17:28.427223+00:00;P1;136.47
29;SDS011;22;-6.902;39.267;2018-06-04T20:20:30.380795+00:00;P2;39.10
29;SDS011;22;-6.902;39.267;2018-06-04T20:20:30.380795+00:00;P1;222.00
29;SDS011;22;-6.902;39.267;2018-06-04T20:23:34.616942+00:00;P2;38.17
29;SDS011;22;-6.902;39.267;2018-06-04T20:23:34.616942+00:00;P1;169.57
29;SDS011;22;-6.902;39.267;2018-06-04T20:26:37.164457+00:00;P2;35.73
29;SDS011;22;-6.902;39.267;2018-06-04T20:26:37.164457+00:00;P1;151.67
29;SDS011;22;-6.902;39.267;2018-06-04T20:29:41.485494+00:00;P2;32.37
29;SDS011;22;-6.902;39.267;2018-06-04T20:29:41.485494+00:00;P1;140.43
29;SDS011;22;-6.902;39.267;2018-06-04T20:32:43.336722+00:00;P2;30.50
29;SDS011;22;-6.902;39.267;2018-06-04T20:32:43.336722+00:00;P1;148.30
29;SDS011;22;-6.902;39.267;2018-06-04T20:35:45.861535+00:00;P2;32.83
29;SDS011;22;-6.902;39.267;2018-06-04T20:35:45.861535+00:00;P1;150.20
29;SDS011;22;-6.902;39.267;2018-06-04T20:38:48.519526+00:00;P2;33.07
29;SDS011;22;-6.902;39.267;2018-06-04T20:38:48.519526+00:00;P1;156.17
29;SDS011;22;-6.902;39.267;2018-06-04T20:41:51.433765+00:00;P2;26.10
29;SDS011;22;-6.902;39.267;2018-06-04T20:41:51.433765+00:00;P1;121.00
29;SDS011;22;-6.902;39.267;2018-06-04T20:44:52.767596+00:00;P2;24.40
29;SDS011;22;-6.902;39.267;2018-06-04T20:44:52.767596+00:00;P1;87.10
29;SDS011;22;-6.902;39.267;2018-06-04T20:47:55.339244+00:00;P2;24.47
29;SDS011;22;-6.902;39.267;2018-06-04T20:47:55.339244+00:00;P1;85.90
29;SDS011;22;-6.902;39.267;2018-06-04T20:50:58.334525+00:00;P2;24.60
29;SDS011;22;-6.902;39.267;2018-06-04T20:50:58.334525+00:00;P1;109.47
29;SDS011;22;-6.902;39.267;2018-06-04T20:54:01.565140+00:00;P2;27.17
29;SDS011;22;-6.902;39.267;2018-06-04T20:54:01.565140+00:00;P1;146.00
29;SDS011;22;-6.902;39.267;2018-06-04T20:57:10.457637+00:00;P2;26.83
29;SDS011;22;-6.902;39.267;2018-06-04T20:57:10.457637+00:00;P1;128.93
29;SDS011;22;-6.902;39.267;2018-06-04T21:00:15.896598+00:00;P2;29.10
29;SDS011;22;-6.902;39.267;2018-06-04T21:00:15.896598+00:00;P1;111.93
29;SDS011;22;-6.902;39.267;2018-06-04T21:03:18.475465+00:00;P2;62.13
29;SDS011;22;-6.902;39.267;2018-06-04T21:03:18.475465+00:00;P1;215.00
29;SDS011;22;-6.902;39.267;2018-06-04T21:06:22.327564+00:00;P2;63.90
29;SDS011;22;-6.902;39.267;2018-06-04T21:06:22.327564+00:00;P1;280.97
29;SDS011;22;-6.902;39.267;2018-06-04T21:09:24.393990+00:00;P2;58.53
29;SDS011;22;-6.902;39.267;2018-06-04T21:09:24.393990+00:00;P1;243.47
29;SDS011;22;-6.902;39.267;2018-06-04T21:12:26.295932+00:00;P2;58.53
29;SDS011;22;-6.902;39.267;2018-06-04T21:12:26.295932+00:00;P1;216.43
29;SDS011;22;-6.902;39.267;2018-06-04T21:15:27.619888+00:00;P2;49.47
29;SDS011;22;-6.902;39.267;2018-06-04T21:15:27.619888+00:00;P1;132.13
29;SDS011;22;-6.902;39.267;2018-06-04T21:18:29.963938+00:00;P2;51.70
29;SDS011;22;-6.902;39.267;2018-06-04T21:18:29.963938+00:00;P1;236.77
29;SDS011;22;-6.902;39.267;2018-06-04T21:21:31.742660+00:00;P2;50.17
29;SDS011;22;-6.902;39.267;2018-06-04T21:21:31.742660+00:00;P1;162.60
29;SDS011;22;-6.902;39.267;2018-06-04T21:24:35.300946+00:00;P2;35.43
29;SDS011;22;-6.902;39.267;2018-06-04T21:24:35.300946+00:00;P1;85.07
29;SDS011;22;-6.902;39.267;2018-06-04T21:27:36.672120+00:00;P2;32.90
29;SDS011;22;-6.902;39.267;2018-06-04T21:27:36.672120+00:00;P1;72.13
29;SDS011;22;-6.902;39.267;2018-06-04T21:30:38.538714+00:00;P2;28.77
29;SDS011;22;-6.902;39.267;2018-06-04T21:30:38.538714+00:00;P1;74.23
29;SDS011;22;-6.902;39.267;2018-06-04T21:33:40.141262+00:00;P2;26.03
29;SDS011;22;-6.902;39.267;2018-06-04T21:33:40.141262+00:00;P1;53.20
29;SDS011;22;-6.902;39.267;2018-06-04T21:36:41.800440+00:00;P2;22.50
29;SDS011;22;-6.902;39.267;2018-06-04T21:36:41.800440+00:00;P1;49.70
29;SDS011;22;-6.902;39.267;2018-06-04T21:39:43.060157+00:00;P2;19.50
29;SDS011;22;-6.902;39.267;2018-06-04T21:39:43.060157+00:00;P1;42.13
29;SDS011;22;-6.902;39.267;2018-06-04T21:42:44.770893+00:00;P2;21.80
29;SDS011;22;-6.902;39.267;2018-06-04T21:42:44.770893+00:00;P1;44.23
29;SDS011;22;-6.902;39.267;2018-06-04T21:45:46.250673+00:00;P2;19.90
29;SDS011;22;-6.902;39.267;2018-06-04T21:45:46.250673+00:00;P1;44.87
29;SDS011;22;-6.902;39.267;2018-06-04T21:48:48.078647+00:00;P2;18.00
29;SDS011;22;-6.902;39.267;2018-06-04T21:48:48.078647+00:00;P1;38.80
29;SDS011;22;-6.902;39.267;2018-06-04T21:51:49.493761+00:00;P2;19.20
29;SDS011;22;-6.902;39.267;2018-06-04T21:51:49.493761+00:00;P1;37.57
29;SDS011;22;-6.902;39.267;2018-06-04T21:54:51.213419+00:00;P2;21.77
29;SDS011;22;-6.902;39.267;2018-06-04T21:54:51.213419+00:00;P1;55.00
29;SDS011;22;-6.902;39.267;2018-06-04T21:57:53.285618+00:00;P2;21.63
29;SDS011;22;-6.902;39.267;2018-06-04T21:57:53.285618+00:00;P1;40.20
29;SDS011;22;-6.902;39.267;2018-06-04T22:00:56.204887+00:00;P2;20.90
29;SDS011;22;-6.902;39.267;2018-06-04T22:00:56.204887+00:00;P1;40.40
29;SDS011;22;-6.902;39.267;2018-06-05T05:06:00.559414+00:00;P2;18.57
29;SDS011;22;-6.902;39.267;2018-06-05T05:06:00.559414+00:00;P1;83.17
29;SDS011;22;-6.902;39.267;2018-06-05T05:09:05.169538+00:00;P2;18.37
29;SDS011;22;-6.902;39.267;2018-06-05T05:09:05.169538+00:00;P1;85.20
29;SDS011;22;-6.902;39.267;2018-06-05T05:12:12.869271+00:00;P2;24.60
29;SDS011;22;-6.902;39.267;2018-06-05T05:12:12.869271+00:00;P1;111.60
29;SDS011;22;-6.902;39.267;2018-06-05T05:15:19.064871+00:00;P2;19.17
29;SDS011;22;-6.902;39.267;2018-06-05T05:15:19.064871+00:00;P1;71.90
29;SDS011;22;-6.902;39.267;2018-06-05T05:18:27.523557+00:00;P2;16.87
29;SDS011;22;-6.902;39.267;2018-06-05T05:18:27.523557+00:00;P1;51.33
29;SDS011;22;-6.902;39.267;2018-06-05T05:21:29.280876+00:00;P2;15.60
29;SDS011;22;-6.902;39.267;2018-06-05T05:21:29.280876+00:00;P1;53.37
29;SDS011;22;-6.902;39.267;2018-06-05T05:24:31.645723+00:00;P2;24.27
29;SDS011;22;-6.902;39.267;2018-06-05T05:24:31.645723+00:00;P1;118.30
29;SDS011;22;-6.902;39.267;2018-06-05T05:27:32.548652+00:00;P2;30.27
29;SDS011;22;-6.902;39.267;2018-06-05T05:27:32.548652+00:00;P1;158.93
29;SDS011;22;-6.902;39.267;2018-06-05T05:30:35.603686+00:00;P2;24.83
29;SDS011;22;-6.902;39.267;2018-06-05T05:30:35.603686+00:00;P1;108.77
29;SDS011;22;-6.902;39.267;2018-06-05T05:33:38.207150+00:00;P2;24.80
29;SDS011;22;-6.902;39.267;2018-06-05T05:33:38.207150+00:00;P1;177.70
29;SDS011;22;-6.902;39.267;2018-06-05T05:36:41.243840+00:00;P2;15.83
29;SDS011;22;-6.902;39.267;2018-06-05T05:36:41.243840+00:00;P1;68.33
29;SDS011;22;-6.902;39.267;2018-06-05T05:39:43.043463+00:00;P2;22.80
29;SDS011;22;-6.902;39.267;2018-06-05T05:39:43.043463+00:00;P1;149.07
29;SDS011;22;-6.902;39.267;2018-06-05T05:42:47.683947+00:00;P2;26.40
29;SDS011;22;-6.902;39.267;2018-06-05T05:42:47.683947+00:00;P1;164.80
29;SDS011;22;-6.902;39.267;2018-06-05T05:45:50.287883+00:00;P2;22.20
29;SDS011;22;-6.902;39.267;2018-06-05T05:45:50.287883+00:00;P1;87.77
29;SDS011;22;-6.902;39.267;2018-06-05T05:48:52.807835+00:00;P2;27.07
29;SDS011;22;-6.902;39.267;2018-06-05T05:48:52.807835+00:00;P1;158.73
29;SDS011;22;-6.902;39.267;2018-06-05T05:51:54.736799+00:00;P2;28.77
29;SDS011;22;-6.902;39.267;2018-06-05T05:51:54.736799+00:00;P1;149.70
29;SDS011;22;-6.902;39.267;2018-06-05T05:54:57.137224+00:00;P2;22.97
29;SDS011;22;-6.902;39.267;2018-06-05T05:54:57.137224+00:00;P1;111.60
29;SDS011;22;-6.902;39.267;2018-06-05T05:57:59.208158+00:00;P2;28.00
29;SDS011;22;-6.902;39.267;2018-06-05T05:57:59.208158+00:00;P1;171.13
29;SDS011;22;-6.902;39.267;2018-06-05T06:01:06.054414+00:00;P2;26.67
29;SDS011;22;-6.902;39.267;2018-06-05T06:01:06.054414+00:00;P1;108.93
29;SDS011;22;-6.902;39.267;2018-06-05T06:04:08.024418+00:00;P2;23.47
29;SDS011;22;-6.902;39.267;2018-06-05T06:04:08.024418+00:00;P1;63.13
29;SDS011;22;-6.902;39.267;2018-06-05T06:07:11.858947+00:00;P2;17.33
29;SDS011;22;-6.902;39.267;2018-06-05T06:07:11.858947+00:00;P1;60.50
29;SDS011;22;-6.902;39.267;2018-06-05T06:10:12.914554+00:00;P2;17.10
29;SDS011;22;-6.902;39.267;2018-06-05T06:10:12.914554+00:00;P1;85.83
29;SDS011;22;-6.902;39.267;2018-06-05T06:13:15.134850+00:00;P2;20.10
29;SDS011;22;-6.902;39.267;2018-06-05T06:13:15.134850+00:00;P1;93.67
29;SDS011;22;-6.902;39.267;2018-06-05T06:16:17.066497+00:00;P2;26.60
29;SDS011;22;-6.902;39.267;2018-06-05T06:16:17.066497+00:00;P1;193.07
29;SDS011;22;-6.902;39.267;2018-06-05T06:19:20.301926+00:00;P2;14.23
29;SDS011;22;-6.902;39.267;2018-06-05T06:19:20.301926+00:00;P1;43.27
29;SDS011;22;-6.902;39.267;2018-06-05T06:22:25.089319+00:00;P2;14.33
29;SDS011;22;-6.902;39.267;2018-06-05T06:22:25.089319+00:00;P1;48.03
29;SDS011;22;-6.902;39.267;2018-06-05T06:25:29.029311+00:00;P2;15.23
29;SDS011;22;-6.902;39.267;2018-06-05T06:25:29.029311+00:00;P1;75.00
29;SDS011;22;-6.902;39.267;2018-06-05T06:28:31.923646+00:00;P2;13.70
29;SDS011;22;-6.902;39.267;2018-06-05T06:28:31.923646+00:00;P1;64.60
29;SDS011;22;-6.902;39.267;2018-06-05T06:31:39.453772+00:00;P2;19.50
29;SDS011;22;-6.902;39.267;2018-06-05T06:31:39.453772+00:00;P1;135.83
29;SDS011;22;-6.902;39.267;2018-06-05T06:34:42.557821+00:00;P2;15.90
29;SDS011;22;-6.902;39.267;2018-06-05T06:34:42.557821+00:00;P1;141.47
29;SDS011;22;-6.902;39.267;2018-06-05T06:37:45.642136+00:00;P2;17.90
