sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
31;SDS011;11;-6.818;39.285;2018-05-04T22:09:49.627057+00:00;P1;274.73
32;DHT22;11;-6.818;39.285;2018-05-04T22:10:06.140110+00:00;humidity;76.70
32;DHT22;11;-6.818;39.285;2018-05-04T22:10:06.140110+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:11:38.054597+00:00;P2;305.13
29;SDS011;11;-6.818;39.285;2018-05-04T22:11:38.054597+00:00;P1;510.50
31;SDS011;11;-6.818;39.285;2018-05-04T22:13:27.300725+00:00;P2;92.10
31;SDS011;11;-6.818;39.285;2018-05-04T22:13:27.300725+00:00;P1;273.38
32;DHT22;11;-6.818;39.285;2018-05-04T22:13:43.741648+00:00;humidity;76.70
32;DHT22;11;-6.818;39.285;2018-05-04T22:13:43.741648+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:14:39.576686+00:00;P2;267.83
29;SDS011;11;-6.818;39.285;2018-05-04T22:14:39.576686+00:00;P1;472.83
31;SDS011;11;-6.818;39.285;2018-05-04T22:17:20.158744+00:00;P2;90.18
31;SDS011;11;-6.818;39.285;2018-05-04T22:17:20.158744+00:00;P1;273.27
32;DHT22;11;-6.818;39.285;2018-05-04T22:17:36.630329+00:00;humidity;76.80
32;DHT22;11;-6.818;39.285;2018-05-04T22:17:36.630329+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:17:41.777186+00:00;P2;227.57
29;SDS011;11;-6.818;39.285;2018-05-04T22:17:41.777186+00:00;P1;450.23
29;SDS011;11;-6.818;39.285;2018-05-04T22:20:45.561722+00:00;P2;214.30
29;SDS011;11;-6.818;39.285;2018-05-04T22:20:45.561722+00:00;P1;434.77
31;SDS011;11;-6.818;39.285;2018-05-04T22:21:09.487769+00:00;P2;90.47
31;SDS011;11;-6.818;39.285;2018-05-04T22:21:09.487769+00:00;P1;270.85
32;DHT22;11;-6.818;39.285;2018-05-04T22:21:26.008748+00:00;humidity;76.90
32;DHT22;11;-6.818;39.285;2018-05-04T22:21:26.008748+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:24:11.099899+00:00;P2;238.73
29;SDS011;11;-6.818;39.285;2018-05-04T22:24:11.099899+00:00;P1;450.57
31;SDS011;11;-6.818;39.285;2018-05-04T22:25:11.718099+00:00;P2;95.25
31;SDS011;11;-6.818;39.285;2018-05-04T22:25:11.718099+00:00;P1;287.10
32;DHT22;11;-6.818;39.285;2018-05-04T22:25:28.300432+00:00;humidity;77.00
32;DHT22;11;-6.818;39.285;2018-05-04T22:25:28.300432+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:27:14.894548+00:00;P2;236.40
29;SDS011;11;-6.818;39.285;2018-05-04T22:27:14.894548+00:00;P1;451.60
31;SDS011;11;-6.818;39.285;2018-05-04T22:29:01.436484+00:00;P2;90.75
31;SDS011;11;-6.818;39.285;2018-05-04T22:29:01.436484+00:00;P1;272.67
32;DHT22;11;-6.818;39.285;2018-05-04T22:29:31.239853+00:00;humidity;77.10
32;DHT22;11;-6.818;39.285;2018-05-04T22:29:31.239853+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:30:16.419820+00:00;P2;217.20
29;SDS011;11;-6.818;39.285;2018-05-04T22:30:16.419820+00:00;P1;432.10
31;SDS011;11;-6.818;39.285;2018-05-04T22:33:06.675488+00:00;P2;88.35
31;SDS011;11;-6.818;39.285;2018-05-04T22:33:06.675488+00:00;P1;276.10
29;SDS011;11;-6.818;39.285;2018-05-04T22:33:17.287541+00:00;P2;193.93
29;SDS011;11;-6.818;39.285;2018-05-04T22:33:17.287541+00:00;P1;418.90
32;DHT22;11;-6.818;39.285;2018-05-04T22:33:23.171459+00:00;humidity;77.00
32;DHT22;11;-6.818;39.285;2018-05-04T22:33:23.171459+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T22:36:19.360911+00:00;P2;293.63
29;SDS011;11;-6.818;39.285;2018-05-04T22:36:19.360911+00:00;P1;502.17
31;SDS011;11;-6.818;39.285;2018-05-04T22:36:58.835680+00:00;P2;88.80
31;SDS011;11;-6.818;39.285;2018-05-04T22:36:58.835680+00:00;P1;272.27
32;DHT22;11;-6.818;39.285;2018-05-04T22:37:15.422966+00:00;humidity;77.20
32;DHT22;11;-6.818;39.285;2018-05-04T22:37:15.422966+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:39:20.355331+00:00;P2;326.90
29;SDS011;11;-6.818;39.285;2018-05-04T22:39:20.355331+00:00;P1;554.73
32;DHT22;11;-6.818;39.285;2018-05-04T22:41:25.236368+00:00;humidity;77.20
32;DHT22;11;-6.818;39.285;2018-05-04T22:41:25.236368+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:42:34.784776+00:00;P2;310.63
29;SDS011;11;-6.818;39.285;2018-05-04T22:42:34.784776+00:00;P1;534.60
31;SDS011;11;-6.818;39.285;2018-05-04T22:45:01.071953+00:00;P2;88.45
31;SDS011;11;-6.818;39.285;2018-05-04T22:45:01.071953+00:00;P1;268.37
29;SDS011;11;-6.818;39.285;2018-05-04T22:45:36.159375+00:00;P2;292.23
29;SDS011;11;-6.818;39.285;2018-05-04T22:45:36.159375+00:00;P1;522.30
29;SDS011;11;-6.818;39.285;2018-05-04T22:48:37.831779+00:00;P2;245.47
29;SDS011;11;-6.818;39.285;2018-05-04T22:48:37.831779+00:00;P1;469.00
31;SDS011;11;-6.818;39.285;2018-05-04T22:49:15.379101+00:00;P2;88.65
31;SDS011;11;-6.818;39.285;2018-05-04T22:49:15.379101+00:00;P1;271.23
32;DHT22;11;-6.818;39.285;2018-05-04T22:49:31.892041+00:00;humidity;77.40
32;DHT22;11;-6.818;39.285;2018-05-04T22:49:31.892041+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T22:51:38.908679+00:00;P2;228.60
29;SDS011;11;-6.818;39.285;2018-05-04T22:51:38.908679+00:00;P1;450.97
31;SDS011;11;-6.818;39.285;2018-05-04T22:53:34.518992+00:00;P2;93.95
31;SDS011;11;-6.818;39.285;2018-05-04T22:53:34.518992+00:00;P1;284.40
32;DHT22;11;-6.818;39.285;2018-05-04T22:53:51.949844+00:00;humidity;77.30
32;DHT22;11;-6.818;39.285;2018-05-04T22:53:51.949844+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T22:54:40.556408+00:00;P2;192.67
29;SDS011;11;-6.818;39.285;2018-05-04T22:54:40.556408+00:00;P1;413.90
31;SDS011;11;-6.818;39.285;2018-05-04T22:57:29.589855+00:00;P2;87.25
31;SDS011;11;-6.818;39.285;2018-05-04T22:57:29.589855+00:00;P1;266.33
32;DHT22;11;-6.818;39.285;2018-05-04T22:57:46.073379+00:00;humidity;77.30
32;DHT22;11;-6.818;39.285;2018-05-04T22:57:46.073379+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:00:59.978530+00:00;P2;157.17
29;SDS011;11;-6.818;39.285;2018-05-04T23:00:59.978530+00:00;P1;354.87
31;SDS011;11;-6.818;39.285;2018-05-04T23:01:47.231506+00:00;P2;88.70
31;SDS011;11;-6.818;39.285;2018-05-04T23:01:47.231506+00:00;P1;272.73
32;DHT22;11;-6.818;39.285;2018-05-04T23:02:05.556733+00:00;humidity;77.50
32;DHT22;11;-6.818;39.285;2018-05-04T23:02:05.556733+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T23:04:01.907103+00:00;P2;137.73
29;SDS011;11;-6.818;39.285;2018-05-04T23:04:01.907103+00:00;P1;319.57
31;SDS011;11;-6.818;39.285;2018-05-04T23:05:39.573405+00:00;P2;88.12
31;SDS011;11;-6.818;39.285;2018-05-04T23:05:39.573405+00:00;P1;274.25
32;DHT22;11;-6.818;39.285;2018-05-04T23:05:56.211133+00:00;humidity;77.50
32;DHT22;11;-6.818;39.285;2018-05-04T23:05:56.211133+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:07:04.082427+00:00;P2;128.83
29;SDS011;11;-6.818;39.285;2018-05-04T23:07:04.082427+00:00;P1;307.40
31;SDS011;11;-6.818;39.285;2018-05-04T23:09:20.779526+00:00;P2;87.37
31;SDS011;11;-6.818;39.285;2018-05-04T23:09:20.779526+00:00;P1;268.35
32;DHT22;11;-6.818;39.285;2018-05-04T23:09:37.316422+00:00;humidity;77.50
32;DHT22;11;-6.818;39.285;2018-05-04T23:09:37.316422+00:00;temperature;26.90
31;SDS011;11;-6.818;39.285;2018-05-04T23:12:59.051690+00:00;P2;87.88
31;SDS011;11;-6.818;39.285;2018-05-04T23:12:59.051690+00:00;P1;273.77
29;SDS011;11;-6.818;39.285;2018-05-04T23:13:06.867215+00:00;P2;104.00
29;SDS011;11;-6.818;39.285;2018-05-04T23:13:06.867215+00:00;P1;260.30
32;DHT22;11;-6.818;39.285;2018-05-04T23:13:15.526628+00:00;humidity;77.50
32;DHT22;11;-6.818;39.285;2018-05-04T23:13:15.526628+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:16:07.724570+00:00;P2;102.47
29;SDS011;11;-6.818;39.285;2018-05-04T23:16:07.724570+00:00;P1;260.90
31;SDS011;11;-6.818;39.285;2018-05-04T23:16:48.952457+00:00;P2;87.80
31;SDS011;11;-6.818;39.285;2018-05-04T23:16:48.952457+00:00;P1;280.10
32;DHT22;11;-6.818;39.285;2018-05-04T23:17:05.361580+00:00;humidity;77.60
32;DHT22;11;-6.818;39.285;2018-05-04T23:17:05.361580+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:19:09.084145+00:00;P2;96.53
29;SDS011;11;-6.818;39.285;2018-05-04T23:19:09.084145+00:00;P1;239.67
31;SDS011;11;-6.818;39.285;2018-05-04T23:20:41.724880+00:00;P2;89.80
31;SDS011;11;-6.818;39.285;2018-05-04T23:20:41.724880+00:00;P1;284.48
32;DHT22;11;-6.818;39.285;2018-05-04T23:20:58.154981+00:00;humidity;77.70
32;DHT22;11;-6.818;39.285;2018-05-04T23:20:58.154981+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:22:36.947765+00:00;P2;87.10
29;SDS011;11;-6.818;39.285;2018-05-04T23:22:36.947765+00:00;P1;230.47
31;SDS011;11;-6.818;39.285;2018-05-04T23:24:46.052644+00:00;P2;85.55
31;SDS011;11;-6.818;39.285;2018-05-04T23:24:46.052644+00:00;P1;279.27
32;DHT22;11;-6.818;39.285;2018-05-04T23:25:02.533911+00:00;humidity;77.80
32;DHT22;11;-6.818;39.285;2018-05-04T23:25:02.533911+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:25:38.468185+00:00;P2;82.57
29;SDS011;11;-6.818;39.285;2018-05-04T23:25:38.468185+00:00;P1;223.40
29;SDS011;11;-6.818;39.285;2018-05-04T23:28:41.096359+00:00;P2;82.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:28:41.096359+00:00;P1;216.60
31;SDS011;11;-6.818;39.285;2018-05-04T23:28:52.476982+00:00;P2;86.85
31;SDS011;11;-6.818;39.285;2018-05-04T23:28:52.476982+00:00;P1;276.75
32;DHT22;11;-6.818;39.285;2018-05-04T23:29:08.935411+00:00;humidity;78.00
32;DHT22;11;-6.818;39.285;2018-05-04T23:29:08.935411+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:31:42.643408+00:00;P2;83.43
29;SDS011;11;-6.818;39.285;2018-05-04T23:31:42.643408+00:00;P1;266.67
31;SDS011;11;-6.818;39.285;2018-05-04T23:32:45.386193+00:00;P2;87.15
31;SDS011;11;-6.818;39.285;2018-05-04T23:32:45.386193+00:00;P1;280.15
32;DHT22;11;-6.818;39.285;2018-05-04T23:33:01.875386+00:00;humidity;78.00
32;DHT22;11;-6.818;39.285;2018-05-04T23:33:01.875386+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:34:44.434488+00:00;P2;73.13
29;SDS011;11;-6.818;39.285;2018-05-04T23:34:44.434488+00:00;P1;199.60
31;SDS011;11;-6.818;39.285;2018-05-04T23:36:37.552956+00:00;P2;85.12
31;SDS011;11;-6.818;39.285;2018-05-04T23:36:37.552956+00:00;P1;279.30
32;DHT22;11;-6.818;39.285;2018-05-04T23:36:54.045726+00:00;humidity;78.00
32;DHT22;11;-6.818;39.285;2018-05-04T23:36:54.045726+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:37:46.105421+00:00;P2;72.30
29;SDS011;11;-6.818;39.285;2018-05-04T23:37:46.105421+00:00;P1;192.97
31;SDS011;11;-6.818;39.285;2018-05-04T23:40:27.138012+00:00;P2;85.32
31;SDS011;11;-6.818;39.285;2018-05-04T23:40:27.138012+00:00;P1;281.70
32;DHT22;11;-6.818;39.285;2018-05-04T23:40:43.791601+00:00;humidity;78.10
32;DHT22;11;-6.818;39.285;2018-05-04T23:40:43.791601+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:40:48.017727+00:00;P2;70.97
29;SDS011;11;-6.818;39.285;2018-05-04T23:40:48.017727+00:00;P1;198.50
29;SDS011;11;-6.818;39.285;2018-05-04T23:43:49.103175+00:00;P2;72.03
29;SDS011;11;-6.818;39.285;2018-05-04T23:43:49.103175+00:00;P1;194.17
31;SDS011;11;-6.818;39.285;2018-05-04T23:44:16.911230+00:00;P2;86.15
31;SDS011;11;-6.818;39.285;2018-05-04T23:44:16.911230+00:00;P1;286.52
32;DHT22;11;-6.818;39.285;2018-05-04T23:44:33.401907+00:00;humidity;78.30
32;DHT22;11;-6.818;39.285;2018-05-04T23:44:33.401907+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-04T23:46:50.872742+00:00;P2;69.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:46:50.872742+00:00;P1;191.93
31;SDS011;11;-6.818;39.285;2018-05-04T23:48:46.698163+00:00;P2;91.57
31;SDS011;11;-6.818;39.285;2018-05-04T23:48:46.698163+00:00;P1;297.60
32;DHT22;11;-6.818;39.285;2018-05-04T23:49:03.612020+00:00;humidity;78.30
32;DHT22;11;-6.818;39.285;2018-05-04T23:49:03.612020+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:49:54.063329+00:00;P2;67.97
29;SDS011;11;-6.818;39.285;2018-05-04T23:49:54.063329+00:00;P1;190.73
29;SDS011;11;-6.818;39.285;2018-05-04T23:52:55.938826+00:00;P2;71.60
29;SDS011;11;-6.818;39.285;2018-05-04T23:52:55.938826+00:00;P1;192.90
31;SDS011;11;-6.818;39.285;2018-05-04T23:52:56.521873+00:00;P2;85.12
31;SDS011;11;-6.818;39.285;2018-05-04T23:52:56.521873+00:00;P1;278.58
32;DHT22;11;-6.818;39.285;2018-05-04T23:53:14.104063+00:00;humidity;78.40
32;DHT22;11;-6.818;39.285;2018-05-04T23:53:14.104063+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:55:57.309591+00:00;P2;67.83
29;SDS011;11;-6.818;39.285;2018-05-04T23:55:57.309591+00:00;P1;193.80
31;SDS011;11;-6.818;39.285;2018-05-04T23:57:04.445931+00:00;P2;85.53
31;SDS011;11;-6.818;39.285;2018-05-04T23:57:04.445931+00:00;P1;281.15
32;DHT22;11;-6.818;39.285;2018-05-04T23:57:21.386048+00:00;humidity;78.60
32;DHT22;11;-6.818;39.285;2018-05-04T23:57:21.386048+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-04T23:59:00.061426+00:00;P2;67.00
29;SDS011;11;-6.818;39.285;2018-05-04T23:59:00.061426+00:00;P1;183.30
31;SDS011;11;-6.818;39.285;2018-05-05T00:01:12.559025+00:00;P2;85.18
31;SDS011;11;-6.818;39.285;2018-05-05T00:01:12.559025+00:00;P1;283.00
32;DHT22;11;-6.818;39.285;2018-05-05T00:01:30.066274+00:00;humidity;78.70
32;DHT22;11;-6.818;39.285;2018-05-05T00:01:30.066274+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-05T00:02:01.125441+00:00;P2;64.47
29;SDS011;11;-6.818;39.285;2018-05-05T00:02:01.125441+00:00;P1;182.90
31;SDS011;11;-6.818;39.285;2018-05-05T00:05:03.317629+00:00;P2;83.18
31;SDS011;11;-6.818;39.285;2018-05-05T00:05:03.317629+00:00;P1;277.85
29;SDS011;11;-6.818;39.285;2018-05-05T00:05:03.811702+00:00;P2;64.30
29;SDS011;11;-6.818;39.285;2018-05-05T00:05:03.811702+00:00;P1;182.40
32;DHT22;11;-6.818;39.285;2018-05-05T00:05:19.899304+00:00;humidity;78.70
32;DHT22;11;-6.818;39.285;2018-05-05T00:05:19.899304+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:08:05.842933+00:00;P2;62.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:08:05.842933+00:00;P1;177.90
31;SDS011;11;-6.818;39.285;2018-05-05T00:09:09.002898+00:00;P2;84.80
31;SDS011;11;-6.818;39.285;2018-05-05T00:09:09.002898+00:00;P1;281.52
32;DHT22;11;-6.818;39.285;2018-05-05T00:09:25.499699+00:00;humidity;78.70
32;DHT22;11;-6.818;39.285;2018-05-05T00:09:25.499699+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:11:08.387230+00:00;P2;62.70
29;SDS011;11;-6.818;39.285;2018-05-05T00:11:08.387230+00:00;P1;176.43
31;SDS011;11;-6.818;39.285;2018-05-05T00:12:58.802710+00:00;P2;84.45
31;SDS011;11;-6.818;39.285;2018-05-05T00:12:58.802710+00:00;P1;273.75
32;DHT22;11;-6.818;39.285;2018-05-05T00:13:15.350396+00:00;humidity;78.70
32;DHT22;11;-6.818;39.285;2018-05-05T00:13:15.350396+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:14:33.081681+00:00;P2;63.40
29;SDS011;11;-6.818;39.285;2018-05-05T00:14:33.081681+00:00;P1;178.30
31;SDS011;11;-6.818;39.285;2018-05-05T00:16:49.067207+00:00;P2;84.68
31;SDS011;11;-6.818;39.285;2018-05-05T00:16:49.067207+00:00;P1;279.80
32;DHT22;11;-6.818;39.285;2018-05-05T00:17:05.544256+00:00;humidity;78.70
32;DHT22;11;-6.818;39.285;2018-05-05T00:17:05.544256+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:18:02.331002+00:00;P2;62.30
29;SDS011;11;-6.818;39.285;2018-05-05T00:18:02.331002+00:00;P1;177.50
31;SDS011;11;-6.818;39.285;2018-05-05T00:20:42.092036+00:00;P2;83.37
31;SDS011;11;-6.818;39.285;2018-05-05T00:20:42.092036+00:00;P1;268.52
32;DHT22;11;-6.818;39.285;2018-05-05T00:20:58.608170+00:00;humidity;78.80
32;DHT22;11;-6.818;39.285;2018-05-05T00:20:58.608170+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:21:04.521823+00:00;P2;61.40
29;SDS011;11;-6.818;39.285;2018-05-05T00:21:04.521823+00:00;P1;175.80
31;SDS011;11;-6.818;39.285;2018-05-05T00:24:31.549560+00:00;P2;83.75
31;SDS011;11;-6.818;39.285;2018-05-05T00:24:31.549560+00:00;P1;266.92
32;DHT22;11;-6.818;39.285;2018-05-05T00:24:48.156022+00:00;humidity;78.80
32;DHT22;11;-6.818;39.285;2018-05-05T00:24:48.156022+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-05T00:27:46.068654+00:00;P2;63.23
29;SDS011;11;-6.818;39.285;2018-05-05T00:27:46.068654+00:00;P1;179.30
31;SDS011;11;-6.818;39.285;2018-05-05T00:28:37.430574+00:00;P2;82.25
31;SDS011;11;-6.818;39.285;2018-05-05T00:28:37.430574+00:00;P1;264.88
32;DHT22;11;-6.818;39.285;2018-05-05T00:28:55.140356+00:00;humidity;78.70
32;DHT22;11;-6.818;39.285;2018-05-05T00:28:55.140356+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:30:48.166288+00:00;P2;66.03
29;SDS011;11;-6.818;39.285;2018-05-05T00:30:48.166288+00:00;P1;185.30
31;SDS011;11;-6.818;39.285;2018-05-05T00:32:28.749854+00:00;P2;81.65
31;SDS011;11;-6.818;39.285;2018-05-05T00:32:28.749854+00:00;P1;270.45
32;DHT22;11;-6.818;39.285;2018-05-05T00:32:45.258265+00:00;humidity;78.80
32;DHT22;11;-6.818;39.285;2018-05-05T00:32:45.258265+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:33:49.512306+00:00;P2;63.17
29;SDS011;11;-6.818;39.285;2018-05-05T00:33:49.512306+00:00;P1;182.63
31;SDS011;11;-6.818;39.285;2018-05-05T00:36:34.351230+00:00;P2;82.70
31;SDS011;11;-6.818;39.285;2018-05-05T00:36:34.351230+00:00;P1;264.45
32;DHT22;11;-6.818;39.285;2018-05-05T00:36:51.400704+00:00;humidity;78.80
32;DHT22;11;-6.818;39.285;2018-05-05T00:36:51.400704+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:36:51.417990+00:00;P2;62.10
29;SDS011;11;-6.818;39.285;2018-05-05T00:36:51.417990+00:00;P1;176.40
29;SDS011;11;-6.818;39.285;2018-05-05T00:39:52.510620+00:00;P2;63.67
29;SDS011;11;-6.818;39.285;2018-05-05T00:39:52.510620+00:00;P1;179.27
31;SDS011;11;-6.818;39.285;2018-05-05T00:40:25.061758+00:00;P2;85.03
31;SDS011;11;-6.818;39.285;2018-05-05T00:40:25.061758+00:00;P1;275.38
32;DHT22;11;-6.818;39.285;2018-05-05T00:40:41.587214+00:00;humidity;78.90
32;DHT22;11;-6.818;39.285;2018-05-05T00:40:41.587214+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:42:54.224559+00:00;P2;62.70
29;SDS011;11;-6.818;39.285;2018-05-05T00:42:54.224559+00:00;P1;182.93
31;SDS011;11;-6.818;39.285;2018-05-05T00:44:18.107185+00:00;P2;82.53
31;SDS011;11;-6.818;39.285;2018-05-05T00:44:18.107185+00:00;P1;262.63
32;DHT22;11;-6.818;39.285;2018-05-05T00:44:34.476831+00:00;humidity;78.90
32;DHT22;11;-6.818;39.285;2018-05-05T00:44:34.476831+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:45:55.734621+00:00;P2;61.73
29;SDS011;11;-6.818;39.285;2018-05-05T00:45:55.734621+00:00;P1;176.10
31;SDS011;11;-6.818;39.285;2018-05-05T00:48:08.074820+00:00;P2;83.62
31;SDS011;11;-6.818;39.285;2018-05-05T00:48:08.074820+00:00;P1;265.02
32;DHT22;11;-6.818;39.285;2018-05-05T00:48:24.551358+00:00;humidity;78.80
32;DHT22;11;-6.818;39.285;2018-05-05T00:48:24.551358+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T00:48:57.515484+00:00;P2;61.63
29;SDS011;11;-6.818;39.285;2018-05-05T00:48:57.515484+00:00;P1;174.97
29;SDS011;11;-6.818;39.285;2018-05-05T00:52:00.297647+00:00;P2;124.87
29;SDS011;11;-6.818;39.285;2018-05-05T00:52:00.297647+00:00;P1;281.50
29;SDS011;11;-6.818;39.285;2018-05-05T00:55:02.423584+00:00;P2;186.10
29;SDS011;11;-6.818;39.285;2018-05-05T00:55:02.423584+00:00;P1;393.57
29;SDS011;11;-6.818;39.285;2018-05-05T00:58:03.878684+00:00;P2;221.30
29;SDS011;11;-6.818;39.285;2018-05-05T00:58:03.878684+00:00;P1;432.87
29;SDS011;11;-6.818;39.285;2018-05-05T01:01:06.093863+00:00;P2;244.57
29;SDS011;11;-6.818;39.285;2018-05-05T01:01:06.093863+00:00;P1;461.83
29;SDS011;11;-6.818;39.285;2018-05-05T01:04:07.445915+00:00;P2;233.67
29;SDS011;11;-6.818;39.285;2018-05-05T01:04:07.445915+00:00;P1;459.63
29;SDS011;11;-6.818;39.285;2018-05-05T01:07:09.795932+00:00;P2;223.20
29;SDS011;11;-6.818;39.285;2018-05-05T01:07:09.795932+00:00;P1;443.00
29;SDS011;11;-6.818;39.285;2018-05-05T01:10:10.861214+00:00;P2;190.00
29;SDS011;11;-6.818;39.285;2018-05-05T01:10:10.861214+00:00;P1;398.10
29;SDS011;11;-6.818;39.285;2018-05-05T01:13:12.985568+00:00;P2;161.00
29;SDS011;11;-6.818;39.285;2018-05-05T01:13:12.985568+00:00;P1;360.30
29;SDS011;11;-6.818;39.285;2018-05-05T01:16:14.453116+00:00;P2;149.90
29;SDS011;11;-6.818;39.285;2018-05-05T01:16:14.453116+00:00;P1;341.77
29;SDS011;11;-6.818;39.285;2018-05-05T01:19:16.615979+00:00;P2;136.67
29;SDS011;11;-6.818;39.285;2018-05-05T01:19:16.615979+00:00;P1;318.47
32;DHT22;11;-6.818;39.285;2018-05-05T01:23:43.740597+00:00;humidity;78.80
32;DHT22;11;-6.818;39.285;2018-05-05T01:23:43.740597+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T01:25:40.924195+00:00;P2;130.40
29;SDS011;11;-6.818;39.285;2018-05-05T01:25:40.924195+00:00;P1;295.42
31;SDS011;11;-6.818;39.285;2018-05-05T01:27:19.416301+00:00;P2;83.05
31;SDS011;11;-6.818;39.285;2018-05-05T01:27:19.416301+00:00;P1;260.38
32;DHT22;11;-6.818;39.285;2018-05-05T01:27:35.939731+00:00;humidity;79.20
32;DHT22;11;-6.818;39.285;2018-05-05T01:27:35.939731+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T01:29:19.025971+00:00;P2;113.30
29;SDS011;11;-6.818;39.285;2018-05-05T01:29:19.025971+00:00;P1;267.93
31;SDS011;11;-6.818;39.285;2018-05-05T01:31:24.195970+00:00;P2;81.82
31;SDS011;11;-6.818;39.285;2018-05-05T01:31:24.195970+00:00;P1;263.12
32;DHT22;11;-6.818;39.285;2018-05-05T01:31:40.682668+00:00;humidity;79.10
32;DHT22;11;-6.818;39.285;2018-05-05T01:31:40.682668+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T01:32:20.757251+00:00;P2;100.70
29;SDS011;11;-6.818;39.285;2018-05-05T01:32:20.757251+00:00;P1;242.23
31;SDS011;11;-6.818;39.285;2018-05-05T01:35:16.836137+00:00;P2;85.07
31;SDS011;11;-6.818;39.285;2018-05-05T01:35:16.836137+00:00;P1;269.92
29;SDS011;11;-6.818;39.285;2018-05-05T01:35:22.626859+00:00;P2;91.90
29;SDS011;11;-6.818;39.285;2018-05-05T01:35:22.626859+00:00;P1;230.50
32;DHT22;11;-6.818;39.285;2018-05-05T01:35:33.316064+00:00;humidity;79.10
32;DHT22;11;-6.818;39.285;2018-05-05T01:35:33.316064+00:00;temperature;27.00
29;SDS011;11;-6.818;39.285;2018-05-05T01:38:23.641804+00:00;P2;90.27
29;SDS011;11;-6.818;39.285;2018-05-05T01:38:23.641804+00:00;P1;222.00
31;SDS011;11;-6.818;39.285;2018-05-05T01:39:09.924975+00:00;P2;82.93
31;SDS011;11;-6.818;39.285;2018-05-05T01:39:09.924975+00:00;P1;258.30
32;DHT22;11;-6.818;39.285;2018-05-05T01:39:26.543865+00:00;humidity;78.90
32;DHT22;11;-6.818;39.285;2018-05-05T01:39:26.543865+00:00;temperature;26.90
29;SDS011;11;-6.818;39.285;2018-05-05T01:41:25.537900+00:00;P2;86.50
29;SDS011;11;-6.818;39.285;2018-05-05T01:41:25.537900+00:00;P1;222.67
31;SDS011;11;-6.818;39.285;2018-05-05T01:43:00.199529+00:00;P2;80.00
